episode_R,Reward Evolution
2139,23.0
2140,31.0
2141,18.0
2142,13.0
2143,28.0
2144,19.0
2145,14.0
2146,51.0
2147,19.0
2148,23.0
2149,25.0
2150,26.0
2151,40.0
2152,10.0
2153,13.0
2154,9.0
2155,18.0
2156,16.0
2157,19.0
2158,22.0
2159,37.0
2160,44.0
2161,12.0
2162,31.0
2163,20.0
2164,14.0
2165,15.0
2166,30.0
2167,19.0
2168,31.0
2169,12.0
2170,20.0
2171,23.0
2172,26.0
2173,15.0
2174,12.0
2175,12.0
2176,11.0
2177,13.0
2178,23.0
2179,14.0
2180,27.0
2181,82.0
2182,29.0
2183,19.0
2184,28.0
2185,17.0
2186,9.0
2187,10.0
2188,38.0
2189,43.0
2190,18.0
2191,20.0
2192,37.0
2193,22.0
2194,35.0
2195,33.0
2196,25.0
2197,25.0
2198,15.0
2199,27.0
2200,39.0
2201,12.0
2202,16.0
2203,22.0
2204,49.0
2205,40.0
2206,52.0
2207,38.0
2208,11.0
2209,26.0
2210,10.0
2211,21.0
2212,76.0
2213,15.0
2214,22.0
2215,53.0
2216,25.0
2217,10.0
2218,17.0
2219,12.0
2220,34.0
2221,16.0
2222,42.0
2223,16.0
2224,11.0
2225,12.0
2226,31.0
2227,19.0
2228,33.0
2229,9.0
2230,36.0
2231,14.0
2232,32.0
2233,14.0
2234,26.0
2235,27.0
2236,11.0
2237,40.0
2238,9.0
2239,28.0
2240,12.0
2241,28.0
2242,36.0
2243,15.0
2244,20.0
2245,13.0
2246,15.0
2247,19.0
2248,24.0
2249,16.0
2250,33.0
2251,15.0
2252,15.0
2253,27.0
2254,52.0
2255,24.0
2256,21.0
2257,12.0
2258,17.0
2259,31.0
2260,20.0
2261,17.0
2262,65.0
2263,25.0
2264,33.0
2265,13.0
2266,27.0
2267,27.0
2268,22.0
2269,17.0
2270,21.0
2271,12.0
2272,9.0
2273,53.0
2274,12.0
2275,26.0
2276,24.0
2277,52.0
2278,49.0
2279,10.0
2280,14.0
2281,10.0
2282,40.0
2283,16.0
2284,38.0
2285,41.0
2286,13.0
2287,37.0
2288,14.0
2289,17.0
2290,55.0
2291,11.0
2292,43.0
2293,40.0
2294,15.0
2295,28.0
2296,25.0
2297,25.0
2298,21.0
2299,26.0
2300,10.0
2301,19.0
2302,16.0
2303,25.0
2304,18.0
2305,14.0
2306,9.0
2307,11.0
2308,37.0
2309,31.0
2310,17.0
2311,18.0
2312,30.0
2313,16.0
2314,41.0
2315,21.0
2316,14.0
2317,44.0
2318,24.0
2319,17.0
2320,21.0
2321,56.0
2322,13.0
2323,11.0
2324,36.0
2325,12.0
2326,19.0
2327,24.0
2328,70.0
2329,13.0
2330,19.0
2331,27.0
2332,29.0
2333,44.0
2334,28.0
2335,32.0
2336,15.0
2337,37.0
2338,16.0
2339,16.0
2340,18.0
2341,20.0
2342,11.0
2343,15.0
2344,15.0
2345,10.0
2346,11.0
2347,14.0
2348,12.0
2349,16.0
2350,35.0
2351,67.0
2352,21.0
2353,13.0
2354,21.0
2355,29.0
2356,37.0
2357,19.0
2358,10.0
2359,67.0
2360,13.0
2361,28.0
2362,40.0
2363,29.0
2364,42.0
2365,39.0
2366,16.0
2367,39.0
2368,27.0
2369,32.0
2370,11.0
2371,29.0
2372,11.0
2373,20.0
2374,21.0
2375,28.0
2376,63.0
2377,48.0
2378,35.0
2379,22.0
2380,23.0
2381,30.0
2382,19.0
2383,10.0
2384,38.0
2385,19.0
2386,15.0
2387,17.0
2388,9.0
2389,11.0
2390,32.0
2391,32.0
2392,16.0
2393,43.0
2394,28.0
2395,25.0
2396,52.0
2397,18.0
2398,9.0
2399,15.0
2400,20.0
2401,20.0
2402,12.0
2403,20.0
2404,13.0
2405,10.0
2406,38.0
2407,17.0
2408,20.0
2409,14.0
2410,18.0
2411,13.0
2412,12.0
2413,15.0
2414,39.0
2415,15.0
2416,10.0
2417,29.0
2418,24.0
2419,14.0
2420,17.0
2421,14.0
2422,14.0
2423,27.0
2424,35.0
2425,13.0
2426,12.0
2427,32.0
2428,63.0
2429,11.0
2430,20.0
2431,12.0
2432,14.0
2433,14.0
2434,27.0
2435,12.0
2436,11.0
2437,17.0
2438,12.0
2439,12.0
2440,48.0
2441,11.0
2442,14.0
2443,17.0
2444,13.0
2445,18.0
2446,31.0
2447,20.0
2448,19.0
2449,28.0
2450,13.0
2451,25.0
2452,25.0
2453,38.0
2454,12.0
2455,12.0
2456,21.0
2457,29.0
2458,17.0
2459,16.0
2460,15.0
2461,11.0
2462,67.0
2463,26.0
2464,26.0
2465,21.0
2466,18.0
2467,21.0
2468,17.0
2469,22.0
2470,13.0
2471,18.0
2472,16.0
2473,18.0
2474,44.0
2475,62.0
2476,10.0
2477,72.0
2478,12.0
2479,12.0
2480,11.0
2481,17.0
2482,18.0
2483,28.0
2484,19.0
2485,15.0
2486,12.0
2487,25.0
2488,18.0
2489,21.0
2490,11.0
2491,35.0
2492,40.0
2493,29.0
2494,18.0
2495,28.0
2496,14.0
2497,20.0
2498,61.0
2499,25.0
2500,20.0
2501,18.0
2502,44.0
2503,15.0
2504,19.0
2505,17.0
2506,34.0
2507,47.0
2508,27.0
2509,45.0
2510,20.0
2511,26.0
2512,13.0
2513,22.0
2514,14.0
2515,28.0
2516,12.0
2517,10.0
2518,31.0
2519,12.0
2520,18.0
2521,26.0
2522,20.0
2523,13.0
2524,61.0
2525,41.0
2526,11.0
2527,37.0
2528,76.0
2529,38.0
2530,17.0
2531,11.0
2532,33.0
2533,15.0
2534,29.0
2535,12.0
2536,13.0
2537,28.0
2538,22.0
2539,11.0
2540,36.0
2541,25.0
2542,23.0
2543,29.0
2544,16.0
2545,22.0
2546,35.0
2547,19.0
2548,13.0
2549,16.0
2550,12.0
2551,13.0
2552,11.0
2553,26.0
2554,31.0
2555,39.0
2556,14.0
2557,10.0
2558,24.0
2559,19.0
2560,19.0
2561,16.0
2562,12.0
2563,15.0
2564,23.0
2565,15.0
2566,11.0
2567,26.0
2568,24.0
2569,19.0
2570,14.0
2571,33.0
2572,12.0
2573,20.0
2574,14.0
2575,59.0
2576,10.0
2577,22.0
2578,25.0
2579,29.0
2580,11.0
2581,12.0
2582,14.0
2583,19.0
2584,17.0
2585,11.0
2586,19.0
2587,13.0
2588,49.0
2589,13.0
2590,19.0
2591,13.0
2592,25.0
2593,10.0
2594,12.0
2595,17.0
2596,25.0
2597,18.0
2598,39.0
2599,20.0
2600,12.0
2601,20.0
2602,34.0
2603,28.0
2604,31.0
2605,16.0
2606,36.0
2607,10.0
2608,34.0
2609,12.0
2610,27.0
2611,31.0
2612,27.0
2613,36.0
2614,12.0
2615,13.0
2616,36.0
2617,42.0
2618,18.0
2619,12.0
2620,32.0
2621,14.0
2622,23.0
2623,26.0
2624,22.0
2625,11.0
2626,9.0
2627,12.0
2628,41.0
2629,34.0
2630,14.0
2631,21.0
2632,24.0
2633,15.0
2634,23.0
2635,13.0
2636,19.0
2637,42.0
2638,9.0
2639,12.0
2640,14.0
2641,31.0
2642,9.0
2643,15.0
2644,10.0
2645,19.0
2646,24.0
2647,24.0
2648,12.0
2649,10.0
2650,17.0
2651,27.0
2652,28.0
2653,30.0
2654,23.0
2655,23.0
2656,34.0
2657,21.0
2658,19.0
2659,23.0
2660,23.0
2661,12.0
2662,20.0
2663,18.0
2664,29.0
2665,44.0
2666,49.0
2667,32.0
2668,11.0
2669,16.0
2670,47.0
2671,11.0
2672,35.0
2673,26.0
2674,18.0
2675,14.0
2676,11.0
2677,21.0
2678,26.0
2679,42.0
2680,14.0
2681,14.0
2682,20.0
2683,54.0
2684,10.0
2685,24.0
2686,25.0
2687,11.0
2688,19.0
2689,27.0
2690,16.0
2691,34.0
2692,14.0
2693,21.0
2694,18.0
2695,17.0
2696,48.0
2697,14.0
2698,36.0
2699,10.0
2700,42.0
2701,33.0
2702,12.0
2703,17.0
2704,25.0
2705,14.0
2706,17.0
2707,13.0
2708,11.0
2709,21.0
2710,22.0
2711,18.0
2712,14.0
2713,32.0
2714,32.0
2715,16.0
2716,37.0
2717,18.0
2718,31.0
2719,36.0
2720,21.0
2721,12.0
2722,25.0
2723,27.0
2724,29.0
2725,51.0
2726,8.0
2727,14.0
2728,26.0
2729,12.0
2730,29.0
2731,75.0
2732,21.0
2733,24.0
2734,19.0
2735,22.0
2736,16.0
2737,27.0
2738,47.0
2739,12.0
2740,13.0
2741,20.0
2742,66.0
2743,15.0
2744,22.0
2745,13.0
2746,15.0
2747,23.0
2748,13.0
2749,14.0
2750,71.0
2751,16.0
2752,14.0
2753,46.0
2754,63.0
2755,12.0
2756,12.0
2757,22.0
2758,21.0
2759,29.0
2760,21.0
2761,40.0
2762,11.0
2763,11.0
2764,19.0
2765,17.0
2766,27.0
2767,28.0
2768,16.0
2769,26.0
2770,54.0
2771,74.0
2772,12.0
2773,13.0
2774,12.0
2775,15.0
2776,35.0
2777,18.0
2778,26.0
2779,14.0
2780,21.0
2781,25.0
2782,12.0
2783,18.0
2784,11.0
2785,12.0
2786,12.0
2787,17.0
2788,28.0
2789,17.0
2790,25.0
2791,25.0
2792,13.0
2793,15.0
2794,31.0
2795,19.0
2796,20.0
2797,13.0
2798,27.0
2799,18.0
2800,14.0
2801,14.0
2802,18.0
2803,15.0
2804,18.0
2805,34.0
2806,26.0
2807,19.0
2808,28.0
2809,28.0
2810,27.0
2811,11.0
2812,42.0
2813,24.0
2814,25.0
2815,52.0
2816,10.0
2817,44.0
2818,79.0
2819,27.0
2820,35.0
2821,9.0
2822,15.0
2823,10.0
2824,21.0
2825,13.0
2826,29.0
2827,12.0
2828,19.0
2829,26.0
2830,13.0
2831,12.0
2832,12.0
2833,19.0
2834,18.0
2835,19.0
2836,15.0
2837,36.0
2838,23.0
2839,24.0
2840,36.0
2841,24.0
2842,36.0
2843,41.0
2844,9.0
2845,24.0
2846,9.0
2847,23.0
2848,24.0
2849,12.0
2850,14.0
2851,23.0
2852,60.0
2853,25.0
2854,12.0
2855,44.0
2856,16.0
2857,24.0
2858,16.0
2859,10.0
2860,9.0
2861,28.0
2862,20.0
2863,38.0
2864,20.0
2865,33.0
2866,54.0
2867,13.0
2868,14.0
2869,31.0
2870,19.0
2871,21.0
2872,14.0
2873,26.0
2874,24.0
2875,16.0
2876,10.0
2877,9.0
2878,13.0
2879,29.0
2880,27.0
2881,19.0
2882,39.0
2883,29.0
2884,27.0
2885,35.0
2886,35.0
2887,54.0
2888,15.0
2889,13.0
2890,16.0
2891,75.0
2892,37.0
2893,12.0
2894,25.0
2895,13.0
2896,23.0
2897,33.0
2898,13.0
2899,16.0
2900,15.0
2901,35.0
2902,18.0
2903,34.0
2904,21.0
2905,57.0
2906,18.0
2907,11.0
2908,24.0
2909,24.0
2910,13.0
2911,22.0
2912,13.0
2913,10.0
2914,25.0
2915,15.0
2916,15.0
2917,31.0
2918,11.0
2919,29.0
2920,14.0
2921,62.0
2922,14.0
2923,31.0
2924,54.0
2925,17.0
2926,31.0
2927,25.0
2928,17.0
2929,16.0
2930,44.0
2931,12.0
2932,26.0
2933,10.0
2934,49.0
2935,10.0
2936,17.0
2937,23.0
2938,23.0
2939,15.0
2940,34.0
2941,16.0
2942,14.0
2943,11.0
2944,19.0
2945,11.0
2946,25.0
2947,22.0
2948,14.0
2949,16.0
2950,15.0
2951,17.0
2952,25.0
2953,43.0
2954,38.0
2955,10.0
2956,12.0
2957,10.0
2958,14.0
2959,21.0
2960,14.0
2961,14.0
2962,36.0
2963,17.0
2964,24.0
2965,15.0
2966,26.0
2967,12.0
2968,14.0
2969,15.0
2970,21.0
2971,17.0
2972,60.0
2973,19.0
2974,13.0
2975,22.0
2976,29.0
2977,23.0
2978,14.0
2979,39.0
2980,40.0
2981,12.0
2982,13.0
2983,42.0
2984,31.0
2985,8.0
2986,11.0
2987,10.0
2988,34.0
2989,10.0
2990,40.0
2991,11.0
2992,13.0
2993,15.0
2994,28.0
2995,18.0
2996,16.0
2997,35.0
2998,10.0
2999,20.0
3000,19.0
3001,10.0
3002,26.0
3003,38.0
3004,39.0
3005,46.0
3006,16.0
3007,10.0
3008,20.0
3009,41.0
3010,26.0
3011,49.0
3012,56.0
3013,25.0
3014,33.0
3015,39.0
3016,13.0
3017,15.0
3018,12.0
3019,13.0
3020,13.0
3021,27.0
3022,32.0
3023,66.0
3024,25.0
3025,15.0
3026,18.0
3027,16.0
3028,41.0
3029,77.0
3030,35.0
3031,19.0
3032,12.0
3033,29.0
3034,21.0
3035,19.0
3036,14.0
3037,21.0
3038,16.0
3039,53.0
3040,32.0
3041,11.0
3042,35.0
3043,43.0
3044,22.0
3045,30.0
3046,13.0
3047,50.0
3048,37.0
3049,46.0
3050,53.0
3051,22.0
3052,43.0
3053,16.0
3054,18.0
3055,13.0
3056,30.0
3057,25.0
3058,33.0
3059,54.0
3060,11.0
3061,15.0
3062,16.0
3063,15.0
3064,11.0
3065,12.0
3066,16.0
3067,14.0
3068,12.0
3069,16.0
3070,14.0
3071,20.0
3072,23.0
3073,22.0
3074,26.0
3075,23.0
3076,23.0
3077,42.0
3078,35.0
3079,34.0
3080,11.0
3081,53.0
3082,29.0
3083,10.0
3084,14.0
3085,16.0
3086,24.0
3087,12.0
3088,40.0
3089,20.0
3090,13.0
3091,51.0
3092,16.0
3093,17.0
3094,13.0
3095,9.0
3096,24.0
3097,21.0
3098,18.0
3099,36.0
3100,11.0
3101,12.0
3102,13.0
3103,21.0
3104,13.0
3105,13.0
3106,22.0
3107,20.0
3108,17.0
3109,13.0
3110,16.0
3111,12.0
3112,11.0
3113,19.0
3114,11.0
3115,12.0
3116,16.0
3117,17.0
3118,24.0
3119,12.0
3120,30.0
3121,10.0
3122,14.0
3123,9.0
3124,18.0
3125,15.0
3126,12.0
3127,19.0
3128,17.0
3129,21.0
3130,16.0
3131,14.0
3132,14.0
3133,21.0
3134,45.0
3135,19.0
3136,17.0
3137,39.0
3138,28.0
3139,15.0
3140,18.0
3141,20.0
3142,18.0
3143,28.0
3144,29.0
3145,44.0
3146,13.0
3147,13.0
3148,13.0
3149,34.0
3150,19.0
3151,40.0
3152,14.0
3153,15.0
3154,22.0
3155,33.0
3156,35.0
3157,76.0
3158,52.0
3159,34.0
3160,29.0
3161,12.0
3162,17.0
3163,12.0
3164,19.0
3165,42.0
3166,12.0
3167,36.0
3168,12.0
3169,15.0
3170,28.0
3171,36.0
3172,23.0
3173,16.0
3174,21.0
3175,63.0
3176,52.0
3177,30.0
3178,11.0
3179,38.0
3180,10.0
3181,15.0
3182,41.0
3183,11.0
3184,17.0
3185,61.0
3186,17.0
3187,25.0
3188,12.0
3189,16.0
3190,23.0
3191,29.0
3192,16.0
3193,14.0
3194,15.0
3195,60.0
3196,33.0
3197,13.0
3198,35.0
3199,34.0
3200,29.0
3201,28.0
3202,24.0
3203,34.0
3204,30.0
3205,22.0
3206,38.0
3207,75.0
3208,23.0
3209,29.0
3210,21.0
3211,32.0
3212,12.0
3213,20.0
3214,45.0
3215,19.0
3216,28.0
3217,31.0
3218,32.0
3219,14.0
3220,36.0
3221,16.0
3222,11.0
3223,16.0
3224,15.0
3225,50.0
3226,24.0
3227,79.0
3228,23.0
3229,21.0
3230,21.0
3231,30.0
3232,20.0
3233,48.0
3234,31.0
3235,29.0
3236,28.0
3237,33.0
3238,12.0
3239,11.0
3240,10.0
3241,20.0
3242,31.0
3243,14.0
3244,26.0
3245,33.0
3246,45.0
3247,21.0
3248,15.0
3249,18.0
3250,13.0
3251,13.0
3252,17.0
3253,34.0
3254,38.0
3255,16.0
3256,16.0
3257,17.0
3258,39.0
3259,17.0
3260,32.0
3261,50.0
3262,19.0
3263,13.0
3264,28.0
3265,22.0
3266,12.0
3267,23.0
3268,41.0
3269,20.0
3270,33.0
3271,45.0
3272,32.0
3273,24.0
3274,14.0
3275,27.0
3276,25.0
3277,22.0
3278,9.0
3279,10.0
3280,10.0
3281,61.0
3282,15.0
3283,28.0
3284,11.0
3285,13.0
3286,30.0
3287,38.0
3288,17.0
3289,41.0
3290,22.0
3291,45.0
3292,16.0
3293,17.0
3294,14.0
3295,45.0
3296,33.0
3297,29.0
3298,34.0
3299,12.0
3300,15.0
3301,32.0
3302,17.0
3303,44.0
3304,14.0
3305,34.0
3306,20.0
3307,30.0
3308,22.0
3309,13.0
3310,17.0
3311,26.0
3312,27.0
3313,19.0
3314,23.0
3315,29.0
3316,35.0
3317,11.0
3318,31.0
3319,50.0
3320,14.0
3321,11.0
3322,40.0
3323,9.0
3324,11.0
3325,24.0
3326,17.0
3327,51.0
3328,37.0
3329,23.0
3330,28.0
3331,35.0
3332,47.0
3333,39.0
3334,14.0
3335,19.0
3336,15.0
3337,11.0
3338,32.0
3339,32.0
3340,13.0
3341,21.0
3342,44.0
3343,14.0
3344,32.0
3345,43.0
3346,15.0
3347,32.0
3348,28.0
3349,13.0
3350,22.0
3351,23.0
3352,36.0
3353,29.0
3354,22.0
3355,25.0
3356,25.0
3357,12.0
3358,35.0
3359,35.0
3360,34.0
3361,16.0
3362,40.0
3363,19.0
3364,37.0
3365,14.0
3366,10.0
3367,16.0
3368,34.0
3369,17.0
3370,16.0
3371,64.0
3372,9.0
3373,17.0
3374,53.0
3375,11.0
3376,20.0
3377,14.0
3378,43.0
3379,17.0
3380,11.0
3381,32.0
3382,14.0
3383,39.0
3384,41.0
3385,20.0
3386,30.0
3387,9.0
3388,19.0
3389,34.0
3390,22.0
3391,23.0
3392,14.0
3393,17.0
3394,23.0
3395,22.0
3396,30.0
3397,11.0
3398,20.0
3399,21.0
3400,23.0
3401,21.0
3402,13.0
3403,37.0
3404,27.0
3405,14.0
3406,10.0
3407,35.0
3408,12.0
3409,10.0
3410,25.0
3411,14.0
3412,21.0
3413,19.0
3414,14.0
3415,26.0
3416,63.0
3417,17.0
3418,17.0
3419,10.0
3420,10.0
3421,23.0
3422,48.0
3423,30.0
3424,13.0
3425,22.0
3426,41.0
3427,13.0
3428,38.0
3429,14.0
3430,23.0
3431,21.0
3432,38.0
3433,15.0
3434,24.0
3435,28.0
3436,13.0
3437,9.0
3438,36.0
3439,35.0
3440,45.0
3441,42.0
3442,41.0
3443,31.0
3444,26.0
3445,26.0
3446,27.0
3447,32.0
3448,25.0
3449,30.0
3450,66.0
3451,15.0
3452,21.0
3453,10.0
3454,12.0
3455,15.0
3456,16.0
3457,24.0
3458,39.0
3459,22.0
3460,24.0
3461,28.0
3462,57.0
3463,12.0
3464,15.0
3465,46.0
3466,22.0
3467,10.0
3468,29.0
3469,41.0
3470,39.0
3471,48.0
3472,32.0
3473,38.0
3474,54.0
3475,43.0
3476,9.0
3477,12.0
3478,27.0
3479,23.0
3480,44.0
3481,59.0
3482,19.0
3483,26.0
3484,26.0
3485,27.0
3486,12.0
3487,16.0
3488,15.0
3489,17.0
3490,61.0
3491,39.0
3492,29.0
3493,30.0
3494,12.0
3495,38.0
3496,18.0
3497,21.0
3498,12.0
3499,51.0
3500,19.0
3501,31.0
3502,50.0
3503,14.0
3504,20.0
3505,13.0
3506,49.0
3507,39.0
3508,30.0
3509,15.0
3510,24.0
3511,28.0
3512,40.0
3513,36.0
3514,66.0
3515,18.0
3516,36.0
3517,12.0
3518,9.0
3519,11.0
3520,13.0
3521,11.0
3522,24.0
3523,25.0
3524,31.0
3525,22.0
3526,12.0
3527,26.0
3528,53.0
3529,35.0
3530,32.0
3531,14.0
3532,11.0
3533,10.0
3534,27.0
3535,24.0
3536,34.0
3537,38.0
3538,21.0
3539,48.0
3540,14.0
3541,35.0
3542,27.0
3543,20.0
3544,14.0
3545,44.0
3546,18.0
3547,14.0
3548,23.0
3549,24.0
3550,29.0
3551,31.0
3552,36.0
3553,15.0
3554,63.0
3555,11.0
3556,14.0
3557,17.0
3558,26.0
3559,29.0
3560,36.0
3561,20.0
3562,29.0
3563,32.0
3564,59.0
3565,43.0
3566,50.0
3567,15.0
3568,40.0
3569,21.0
3570,22.0
3571,44.0
3572,81.0
3573,16.0
3574,48.0
3575,51.0
3576,35.0
3577,29.0
3578,35.0
3579,21.0
3580,23.0
3581,45.0
3582,78.0
3583,58.0
3584,21.0
3585,21.0
3586,41.0
3587,34.0
3588,30.0
3589,12.0
3590,24.0
3591,17.0
3592,33.0
3593,36.0
3594,28.0
3595,12.0
3596,41.0
3597,16.0
3598,27.0
3599,13.0
3600,33.0
3601,27.0
3602,35.0
3603,12.0
3604,46.0
3605,30.0
3606,76.0
3607,54.0
3608,25.0
3609,15.0
3610,20.0
3611,31.0
3612,79.0
3613,38.0
3614,19.0
3615,35.0
3616,17.0
3617,16.0
3618,14.0
3619,14.0
3620,11.0
3621,37.0
3622,27.0
3623,45.0
3624,13.0
3625,12.0
3626,11.0
3627,13.0
3628,25.0
3629,27.0
3630,10.0
3631,21.0
3632,14.0
3633,22.0
3634,12.0
3635,12.0
3636,31.0
3637,12.0
3638,17.0
3639,14.0
3640,12.0
3641,20.0
3642,50.0
3643,16.0
3644,23.0
3645,19.0
3646,17.0
3647,32.0
3648,42.0
3649,9.0
3650,17.0
3651,15.0
3652,19.0
3653,11.0
3654,26.0
3655,13.0
3656,19.0
3657,25.0
3658,25.0
3659,30.0
3660,28.0
3661,21.0
3662,11.0
3663,37.0
3664,25.0
3665,30.0
3666,15.0
3667,23.0
3668,12.0
3669,18.0
3670,27.0
3671,41.0
3672,18.0
3673,14.0
3674,13.0
3675,12.0
3676,23.0
3677,42.0
3678,45.0
3679,35.0
3680,49.0
3681,21.0
3682,30.0
3683,15.0
3684,50.0
3685,33.0
3686,32.0
3687,26.0
3688,14.0
3689,23.0
3690,19.0
3691,21.0
3692,35.0
3693,16.0
3694,16.0
3695,26.0
3696,20.0
3697,25.0
3698,27.0
3699,14.0
3700,15.0
3701,9.0
3702,17.0
3703,21.0
3704,30.0
3705,12.0
3706,14.0
3707,27.0
3708,66.0
3709,25.0
3710,21.0
3711,45.0
3712,12.0
3713,15.0
3714,22.0
3715,14.0
3716,13.0
3717,13.0
3718,38.0
3719,35.0
3720,20.0
3721,36.0
3722,20.0
3723,44.0
3724,23.0
3725,40.0
3726,12.0
3727,47.0
3728,23.0
3729,29.0
3730,35.0
3731,9.0
3732,19.0
3733,25.0
3734,21.0
3735,33.0
3736,32.0
3737,14.0
3738,75.0
3739,78.0
3740,10.0
3741,40.0
3742,15.0
3743,34.0
3744,18.0
3745,19.0
3746,16.0
3747,15.0
3748,16.0
3749,45.0
3750,30.0
3751,15.0
3752,27.0
3753,17.0
3754,14.0
3755,14.0
3756,29.0
3757,23.0
3758,13.0
3759,39.0
3760,38.0
3761,17.0
3762,18.0
3763,31.0
3764,14.0
3765,37.0
3766,11.0
3767,13.0
3768,46.0
3769,13.0
3770,11.0
3771,17.0
3772,15.0
3773,16.0
3774,18.0
3775,19.0
3776,16.0
3777,27.0
3778,12.0
3779,12.0
3780,19.0
3781,22.0
3782,14.0
3783,14.0
3784,25.0
3785,50.0
3786,40.0
3787,58.0
3788,19.0
3789,9.0
3790,14.0
3791,29.0
3792,17.0
3793,11.0
3794,13.0
3795,34.0
3796,30.0
3797,36.0
3798,13.0
3799,43.0
3800,47.0
3801,36.0
3802,25.0
3803,10.0
3804,31.0
3805,16.0
3806,26.0
3807,51.0
3808,13.0
3809,13.0
3810,31.0
3811,34.0
3812,45.0
3813,27.0
3814,26.0
3815,11.0
3816,14.0
3817,21.0
3818,27.0
3819,26.0
3820,39.0
3821,12.0
3822,13.0
3823,34.0
3824,15.0
3825,11.0
3826,14.0
3827,17.0
3828,23.0
3829,23.0
3830,38.0
3831,45.0
3832,15.0
3833,15.0
3834,32.0
3835,31.0
3836,12.0
3837,23.0
3838,54.0
3839,17.0
3840,28.0
3841,9.0
3842,28.0
3843,16.0
3844,14.0
3845,39.0
3846,26.0
3847,18.0
3848,33.0
3849,26.0
3850,28.0
3851,22.0
3852,14.0
3853,67.0
3854,40.0
3855,35.0
3856,35.0
3857,16.0
3858,15.0
3859,32.0
3860,11.0
3861,25.0
3862,23.0
3863,19.0
3864,18.0
3865,27.0
3866,65.0
3867,13.0
3868,28.0
3869,36.0
3870,35.0
3871,21.0
3872,31.0
3873,26.0
3874,11.0
3875,18.0
3876,46.0
3877,28.0
3878,12.0
3879,12.0
3880,44.0
3881,12.0
3882,19.0
3883,37.0
3884,16.0
3885,28.0
3886,14.0
3887,52.0
3888,18.0
3889,14.0
3890,26.0
3891,33.0
3892,11.0
3893,17.0
3894,24.0
3895,30.0
3896,15.0
3897,12.0
3898,20.0
3899,54.0
3900,17.0
3901,11.0
3902,30.0
3903,30.0
3904,29.0
3905,14.0
3906,27.0
3907,19.0
3908,11.0
3909,39.0
3910,71.0
3911,14.0
3912,11.0
3913,42.0
3914,30.0
3915,14.0
3916,50.0
3917,55.0
3918,27.0
3919,57.0
3920,15.0
3921,15.0
3922,14.0
3923,37.0
3924,28.0
3925,39.0
3926,40.0
3927,12.0
3928,35.0
3929,16.0
3930,39.0
3931,29.0
3932,32.0
3933,30.0
3934,44.0
3935,30.0
3936,31.0
3937,30.0
3938,33.0
3939,30.0
3940,46.0
3941,11.0
3942,26.0
3943,33.0
3944,35.0
3945,24.0
3946,37.0
3947,31.0
3948,11.0
3949,14.0
3950,38.0
3951,17.0
3952,11.0
3953,15.0
3954,29.0
3955,9.0
3956,14.0
3957,41.0
3958,14.0
3959,27.0
3960,23.0
3961,39.0
3962,34.0
3963,13.0
3964,24.0
3965,33.0
3966,22.0
3967,10.0
3968,12.0
3969,14.0
3970,15.0
3971,20.0
3972,14.0
3973,12.0
3974,11.0
3975,13.0
3976,17.0
3977,13.0
3978,25.0
3979,17.0
3980,29.0
3981,28.0
3982,12.0
3983,36.0
3984,52.0
3985,30.0
3986,37.0
3987,28.0
3988,14.0
3989,37.0
3990,18.0
3991,30.0
3992,18.0
3993,24.0
3994,46.0
3995,15.0
3996,14.0
3997,20.0
3998,12.0
3999,15.0
4000,26.0
4001,10.0
4002,13.0
4003,17.0
4004,51.0
4005,32.0
4006,17.0
4007,40.0
4008,21.0
4009,12.0
4010,26.0
4011,10.0
4012,13.0
4013,12.0
4014,21.0
4015,36.0
4016,13.0
4017,50.0
4018,17.0
4019,12.0
4020,22.0
4021,29.0
4022,31.0
4023,19.0
4024,19.0
4025,16.0
4026,14.0
4027,19.0
4028,23.0
4029,18.0
4030,27.0
4031,36.0
4032,19.0
4033,27.0
4034,11.0
4035,15.0
4036,16.0
4037,22.0
4038,26.0
4039,15.0
4040,139.0
4041,28.0
4042,17.0
4043,69.0
4044,28.0
4045,14.0
4046,17.0
4047,17.0
4048,17.0
4049,46.0
4050,17.0
4051,41.0
4052,39.0
4053,24.0
4054,16.0
4055,41.0
4056,27.0
4057,40.0
4058,25.0
4059,31.0
4060,12.0
4061,19.0
4062,14.0
4063,27.0
4064,17.0
4065,34.0
4066,31.0
4067,20.0
4068,19.0
4069,26.0
4070,40.0
4071,34.0
4072,22.0
4073,44.0
4074,21.0
4075,15.0
4076,21.0
4077,12.0
4078,43.0
4079,12.0
4080,50.0
4081,36.0
4082,62.0
4083,33.0
4084,16.0
4085,16.0
4086,17.0
4087,15.0
4088,15.0
4089,45.0
4090,17.0
4091,14.0
4092,19.0
4093,27.0
4094,30.0
4095,44.0
4096,30.0
4097,42.0
4098,40.0
4099,18.0
4100,39.0
4101,22.0
4102,31.0
4103,19.0
4104,19.0
4105,22.0
4106,14.0
4107,28.0
4108,11.0
4109,13.0
4110,15.0
4111,10.0
4112,69.0
4113,55.0
4114,21.0
4115,29.0
4116,35.0
4117,32.0
4118,33.0
4119,39.0
4120,34.0
4121,28.0
4122,24.0
4123,10.0
4124,12.0
4125,36.0
4126,30.0
4127,36.0
4128,16.0
4129,29.0
4130,9.0
4131,28.0
4132,41.0
4133,36.0
4134,22.0
4135,18.0
4136,53.0
